idx,count
45171,1
45172,0
45173,0
45174,1
45175,1
45176,0
45177,1
45178,0
45179,1
45180,0
45181,1
45182,0
45183,1
45184,0
45185,0
45186,0
45187,0
45188,1
45189,1
45190,0
45191,1
45192,0
45193,1
45194,0
45195,0
45196,0
45197,0
45198,0
45199,0
45200,0
45201,0
45202,1
45203,1
45204,0
45205,1
45206,1
45207,1
45208,0
45209,1
45210,0
45211,0
45212,1
45213,0
45214,0
45215,2
45216,1
45217,1
45218,0
45219,2
45220,0
45221,0
45222,1
45223,1
45224,0
45225,1
45226,0
45227,0
45228,0
45229,1
45230,0
45231,1
45232,0
45233,0
45234,0
45235,0
45236,0
45237,2
45238,0
45239,1
45240,1
45241,1
45242,1
45243,2
45244,1
45245,0
45246,0
45247,0
45248,0
45249,0
45250,0
45251,1
45252,0
45253,1
45254,1
45255,0
45256,0
45257,2
45258,0
45259,0
45260,0
45261,0
45262,0
45263,0
45264,1
45265,1
45266,0
45267,2
45268,1
45269,1
45270,2
45271,1
45272,0
45273,0
45274,0
45275,0
45276,0
45277,0
45278,0
45279,0
45280,0
45281,1
45282,0
45283,0
45284,0
45285,0
45286,2
45287,0
45288,0
45289,0
45290,1
45291,0
45292,0
45293,1
45294,0
45295,0
45296,0
45297,0
45298,0
45299,0
45300,0
45301,1
45302,0
45303,0
45304,0
45305,0
45306,0
45307,0
45308,0
45309,2
45310,0
45311,0
45312,0
45313,0
45314,1
45315,2
45316,0
45317,0
45318,0
45319,0
45320,0
45321,0
45322,0
45323,0
45324,0
45325,1
45326,0
45327,0
45328,0
45329,0
45330,0
45331,0
45332,0
45333,0
45334,0
45335,1
45336,1
45337,0
45338,0
45339,1
45340,0
45341,0
45342,3
45343,0
45344,0
45345,0
45346,0
45347,0
45348,0
45349,0
45350,1
45351,0
45352,0
45353,1
45354,1
45355,0
45356,0
45357,1
45358,0
45359,0
45360,0
45361,0
45362,1
45363,0
45364,0
45365,1
45366,0
45367,0
45368,0
45369,1
45370,1
45371,0
45372,0
45373,0
45374,0
45375,0
45376,0
45377,0
45378,0
45379,1
45380,0
45381,1
45382,0
45383,2
45384,0
45385,1
45386,0
45387,0
45388,1
45389,0
45390,1
45391,0
45392,1
45393,0
45394,1
45395,0
45396,1
45397,0
45398,1
45399,2
45400,0
45401,1
45402,0
45403,0
45404,0
45405,1
45406,0
45407,0
45408,2
45409,0
45410,0
45411,0
45412,0
45413,0
45414,0
45415,2
45416,0
45417,0
45418,1
45419,0
45420,0
45421,0
45422,0
45423,2
45424,0
45425,0
45426,2
45427,0
45428,1
45429,0
45430,0
45431,1
45432,0
45433,0
45434,0
45435,0
45436,1
45437,1
45438,1
45439,0
45440,0
45441,0
45442,1
45443,1
45444,0
45445,0
45446,0
45447,0
45448,0
45449,0
45450,0
45451,1
45452,0
45453,0
45454,0
45455,1
45456,0
45457,1
45458,0
45459,0
45460,0
45461,1
45462,0
45463,0
45464,0
45465,0
45466,1
45467,0
45468,1
45469,0
45470,0
45471,0
45472,0
45473,0
45474,0
45475,2
45476,0
45477,0
45478,0
45479,1
45480,0
45481,0
45482,0
45483,0
45484,0
45485,0
45486,0
45487,0
45488,2
45489,1
45490,0
45491,0
45492,0
45493,0
45494,0
45495,0
45496,0
45497,0
45498,0
45499,0
45500,0
45501,1
45502,0
45503,0
45504,0
45505,2
45506,0
45507,0
45508,0
45509,0
45510,0
45511,0
45512,0
45513,0
45514,0
45515,0
45516,2
45517,2
45518,1
45519,1
45520,0
45521,2
45522,1
45523,0
45524,1
45525,0
45526,0
45527,0
45528,2
45529,1
45530,1
45531,2
45532,1
45533,0
45534,0
45535,0
45536,1
45537,0
45538,1
45539,0
45540,0
45541,1
45542,0
45543,0
45544,0
45545,1
45546,0
45547,0
45548,0
45549,0
45550,0
45551,0
45552,0
45553,0
45554,0
45555,0
45556,0
45557,0
45558,0
45559,0
45560,0
45561,0
45562,0
45563,0
45564,0
45565,0
45566,0
45567,0
45568,1
45569,0
45570,1
45571,0
45572,0
45573,0
45574,1
45575,0
45576,0
45577,0
45578,2
45579,1
45580,1
45581,1
45582,0
45583,1
45584,2
45585,0
45586,0
45587,0
45588,0
45589,0
45590,0
45591,0
45592,0
45593,1
45594,0
45595,1
45596,0
45597,0
45598,0
45599,0
45600,1
45601,0
45602,0
45603,0
45604,0
45605,0
45606,0
45607,1
45608,0
45609,1
45610,0
45611,0
45612,1
45613,1
45614,1
45615,0
45616,0
45617,0
45618,0
45619,0
45620,2
45621,0
45622,0
45623,0
45624,1
45625,1
45626,1
45627,0
45628,2
45629,0
45630,0
45631,0
45632,0
45633,0
45634,0
45635,0
45636,0
45637,0
45638,0
45639,0
45640,0
45641,1
45642,0
45643,0
45644,1
45645,0
45646,1
45647,1
45648,1
45649,1
45650,2
45651,0
45652,1
45653,0
45654,0
45655,1
45656,2
45657,0
45658,0
45659,0
45660,0
45661,0
45662,0
45663,1
45664,0
45665,1
45666,0
45667,0
45668,0
45669,0
45670,0
45671,0
45672,0
45673,0
45674,0
45675,0
45676,0
45677,1
45678,0
45679,0
45680,1
45681,0
45682,1
45683,0
45684,1
45685,1
45686,1
45687,0
45688,1
45689,0
45690,1
45691,1
45692,0
45693,1
45694,0
45695,0
45696,0
45697,0
45698,0
45699,1
45700,0
45701,0
45702,0
45703,0
45704,0
45705,0
45706,0
45707,2
45708,1
45709,0
45710,0
45711,0
45712,0
45713,1
45714,0
45715,1
45716,0
45717,1
45718,0
45719,0
45720,0
45721,3
45722,0
45723,0
45724,0
45725,0
45726,1
45727,0
45728,2
45729,1
45730,0
45731,0
45732,0
45733,0
45734,0
45735,0
45736,1
45737,0
45738,0
45739,0
45740,1
45741,1
45742,1
45743,0
45744,0
45745,0
45746,0
45747,0
45748,1
45749,1
45750,0
45751,0
45752,1
45753,0
45754,0
45755,0
45756,1
45757,1
45758,0
45759,2
45760,0
45761,0
45762,0
45763,1
45764,0
45765,0
45766,0
45767,0
45768,0
45769,1
45770,1
45771,0
45772,0
45773,0
45774,2
45775,0
45776,0
45777,1
45778,1
45779,0
45780,1
45781,1
45782,0
45783,0
45784,0
45785,2
45786,0
45787,0
45788,0
45789,1
45790,0
45791,0
45792,0
45793,3
45794,0
45795,0
45796,2
45797,0
45798,1
45799,0
45800,0
45801,1
45802,0
45803,0
45804,2
45805,0
45806,1
45807,0
45808,0
45809,1
45810,0
45811,0
45812,0
45813,0
45814,0
45815,1
45816,0
45817,1
45818,1
45819,0
45820,0
45821,1
45822,0
45823,0
45824,1
45825,0
45826,1
45827,0
45828,0
45829,1
45830,0
45831,1
45832,0
45833,0
45834,0
45835,1
45836,0
45837,0
45838,0
45839,0
45840,1
45841,0
45842,0
45843,0
45844,0
45845,3
45846,1
45847,2
45848,1
45849,0
45850,0
45851,0
45852,0
45853,0
45854,0
45855,0
45856,0
45857,0
45858,1
45859,0
45860,1
45861,0
45862,0
45863,0
45864,0
45865,0
45866,0
45867,1
45868,0
45869,0
45870,1
45871,0
45872,1
45873,1
45874,1
45875,0
45876,0
45877,0
45878,1
45879,0
45880,2
45881,0
45882,0
45883,0
45884,0
45885,0
45886,1
45887,1
45888,0
45889,0
45890,0
45891,0
45892,0
45893,0
45894,0
45895,0
45896,1
45897,1
45898,1
45899,0
45900,0
45901,0
45902,0
45903,1
45904,0
45905,0
45906,0
45907,0
45908,0
45909,1
45910,0
45911,0
45912,1
45913,1
45914,2
45915,0
45916,0
45917,0
45918,1
45919,0
45920,0
45921,1
45922,1
45923,1
45924,0
45925,0
45926,1
45927,1
45928,1
45929,2
45930,1
45931,1
45932,0
45933,0
45934,0
45935,0
45936,0
45937,1
45938,0
45939,1
45940,0
45941,0
45942,1
45943,0
45944,0
45945,0
45946,0
45947,0
45948,1
45949,1
45950,0
45951,0
45952,1
45953,1
45954,1
45955,1
45956,0
45957,0
45958,1
45959,0
45960,0
45961,1
45962,0
45963,1
45964,0
45965,0
45966,0
45967,0
45968,0
45969,0
45970,0
45971,0
45972,0
45973,1
45974,0
45975,0
45976,1
45977,0
45978,0
45979,0
45980,1
45981,0
45982,0
45983,1
45984,0
45985,0
45986,1
45987,1
45988,0
45989,0
45990,0
45991,0
45992,0
45993,0
45994,3
45995,0
45996,0
45997,1
45998,0
45999,1
46000,1
46001,0
46002,0
46003,0
46004,0
46005,0
46006,0
46007,0
46008,0
46009,0
46010,1
46011,0
46012,0
46013,1
46014,0
46015,2
46016,1
46017,1
46018,0
46019,0
46020,0
46021,0
46022,0
46023,0
46024,0
46025,0
46026,1
46027,0
46028,1
46029,0
46030,2
46031,0
46032,0
46033,2
46034,0
46035,0
46036,0
46037,0
46038,1
46039,0
46040,1
46041,1
46042,1
46043,0
46044,0
46045,0
46046,0
46047,0
46048,0
46049,0
46050,1
46051,1
46052,1
46053,0
46054,0
46055,1
46056,0
46057,0
46058,0
46059,1
46060,0
46061,1
46062,1
46063,0
46064,0
46065,0
46066,0
46067,2
46068,0
46069,0
46070,0
46071,1
46072,0
46073,1
46074,0
46075,1
46076,0
46077,1
46078,2
46079,0
46080,2
46081,1
46082,0
46083,0
46084,1
46085,0
46086,0
46087,1
46088,0
46089,0
46090,1
46091,1
46092,0
46093,1
46094,0
46095,0
46096,0
46097,1
46098,0
46099,1
46100,0
46101,1
46102,1
46103,0
46104,0
46105,0
46106,1
46107,0
46108,0
46109,0
46110,0
46111,0
46112,0
46113,0
46114,1
46115,0
46116,0
46117,1
46118,0
46119,1
46120,0
46121,1
46122,0
46123,0
46124,0
46125,0
46126,0
46127,2
46128,1
46129,1
46130,0
46131,0
46132,0
46133,1
46134,0
46135,0
46136,0
46137,0
46138,1
46139,1
46140,0
46141,0
46142,2
46143,1
46144,0
46145,0
46146,1
46147,0
46148,0
46149,0
46150,0
46151,0
46152,0
46153,1
46154,0
46155,0
46156,1
46157,2
46158,1
46159,0
46160,1
46161,0
46162,0
46163,1
46164,0
46165,0
46166,1
46167,0
46168,0
46169,1
46170,1
46171,1
46172,1
46173,0
46174,0
46175,0
46176,2
46177,0
46178,0
46179,1
46180,0
46181,0
46182,0
46183,0
46184,2
46185,0
46186,1
46187,1
46188,1
46189,0
46190,0
46191,0
46192,2
46193,1
46194,0
46195,0
46196,0
46197,1
46198,1
46199,0
46200,0
46201,0
46202,0
46203,1
46204,0
46205,0
46206,1
46207,0
46208,0
46209,2
46210,0
46211,0
46212,0
46213,0
46214,1
46215,1
46216,0
46217,0
46218,0
46219,0
46220,1
46221,0
46222,1
46223,0
46224,1
46225,0
46226,1
46227,1
46228,0
46229,0
46230,1
46231,0
46232,1
46233,0
46234,0
46235,1
46236,0
46237,0
46238,0
46239,0
46240,1
46241,0
46242,1
46243,1
46244,0
46245,0
46246,0
46247,1
46248,0
46249,0
46250,1
46251,0
46252,0
46253,1
46254,0
46255,2
46256,0
46257,1
46258,0
46259,0
46260,0
46261,0
46262,1
46263,3
46264,0
46265,0
46266,0
46267,0
46268,0
46269,0
46270,0
46271,1
46272,0
46273,1
46274,1
46275,0
46276,0
46277,0
46278,1
46279,0
46280,1
46281,0
46282,0
46283,0
46284,0
46285,0
46286,0
46287,1
46288,0
46289,0
46290,0
46291,1
46292,2
46293,0
46294,2
46295,1
46296,0
46297,0
46298,0
46299,0
46300,1
46301,0
46302,1
46303,0
46304,0
46305,1
46306,0
46307,0
46308,0
46309,0
46310,1
46311,1
46312,0
46313,0
46314,0
46315,0
46316,0
46317,0
46318,1
46319,0
46320,1
46321,2
46322,2
46323,0
46324,1
46325,0
46326,0
46327,1
46328,1
46329,0
46330,0
46331,0
46332,0
46333,1
46334,0
46335,1
46336,0
46337,1
46338,2
46339,1
46340,0
46341,1
46342,0
46343,0
46344,0
46345,0
46346,0
46347,1
46348,0
46349,1
46350,1
46351,1
46352,0
46353,0
46354,0
46355,0
46356,1
46357,0
46358,0
46359,1
46360,0
46361,1
46362,1
46363,0
46364,0
46365,2
46366,0
46367,1
46368,0
46369,1
46370,1
46371,0
46372,0
46373,0
46374,0
46375,0
46376,1
46377,1
46378,0
46379,0
46380,0
46381,0
46382,0
46383,0
46384,1
46385,0
46386,2
46387,0
46388,0
46389,0
46390,1
46391,0
46392,1
46393,0
46394,0
46395,0
46396,0
46397,0
46398,0
46399,0
46400,1
46401,0
46402,1
46403,0
46404,1
46405,1
46406,1
46407,1
46408,0
46409,0
46410,0
46411,0
46412,0
46413,0
46414,0
46415,0
46416,0
46417,0
46418,0
46419,1
46420,0
46421,0
46422,0
46423,0
46424,0
46425,0
46426,0
46427,2
46428,1
46429,1
46430,1
46431,0
46432,1
46433,1
46434,1
46435,1
46436,0
46437,0
46438,2
46439,1
46440,0
46441,1
46442,1
46443,1
46444,1
46445,0
46446,0
46447,0
46448,1
46449,0
46450,0
46451,2
46452,1
46453,0
46454,2
46455,0
46456,0
46457,0
46458,1
46459,0
46460,0
46461,0
46462,0
46463,1
46464,0
46465,1
46466,0
46467,0
46468,1
46469,1
46470,0
46471,0
46472,1
46473,0
46474,1
46475,0
46476,0
46477,0
46478,0
46479,2
46480,1
46481,0
46482,1
46483,1
46484,0
46485,0
46486,0
46487,0
46488,0
46489,0
46490,0
46491,1
46492,0
46493,0
46494,0
46495,0
46496,1
46497,0
46498,0
46499,0
46500,0
46501,0
46502,1
46503,0
46504,1
46505,0
46506,1
46507,0
46508,0
46509,1
46510,0
46511,0
46512,1
46513,0
46514,1
46515,0
46516,1
46517,1
46518,0
46519,0
46520,0
46521,0
46522,1
46523,2
46524,0
46525,0
46526,0
46527,0
46528,1
46529,0
46530,0
46531,0
46532,0
46533,1
46534,0
46535,0
46536,2
46537,0
46538,1
46539,0
46540,0
46541,0
46542,0
46543,0
46544,0
46545,3
46546,1
46547,1
46548,0
46549,0
46550,1
46551,0
46552,0
46553,0
46554,1
46555,1
46556,0
46557,1
46558,0
46559,0
46560,1
46561,1
46562,0
46563,0
46564,1
46565,0
46566,0
46567,0
46568,1
46569,0
46570,0
46571,1
46572,1
46573,1
46574,1
46575,0
46576,0
46577,1
46578,0
46579,0
46580,1
46581,0
46582,2
46583,1
46584,0
46585,1
46586,0
46587,0
46588,2
46589,1
46590,1
46591,0
46592,0
46593,1
46594,1
46595,0
46596,1
46597,2
46598,0
46599,0
46600,0
46601,0
46602,0
46603,0
46604,0
46605,0
46606,1
46607,1
46608,1
46609,1
46610,0
46611,1
46612,0
46613,2
46614,1
46615,0
46616,0
46617,0
46618,1
46619,2
46620,0
46621,2
46622,0
46623,1
46624,0
46625,0
46626,1
46627,0
46628,0
46629,1
46630,0
46631,0
46632,1
46633,2
46634,1
46635,0
46636,2
46637,0
46638,1
46639,1
46640,0
46641,1
46642,0
46643,0
46644,0
46645,0
46646,1
46647,0
46648,0
46649,0
46650,1
46651,0
46652,1
46653,0
46654,0
46655,0
46656,0
46657,0
46658,1
46659,0
46660,1
46661,0
46662,0
46663,0
46664,0
46665,0
46666,0
46667,0
46668,0
46669,1
46670,0
46671,1
46672,1
46673,0
46674,1
46675,2
46676,0
46677,0
46678,1
46679,0
46680,0
46681,1
46682,0
46683,0
46684,0
46685,1
46686,0
46687,0
46688,0
46689,1
46690,0
46691,1
46692,0
46693,1
46694,0
46695,0
46696,1
46697,1
46698,0
46699,0
46700,1
46701,1
46702,1
46703,0
46704,0
46705,1
46706,0
46707,0
46708,1
46709,0
46710,0
46711,0
46712,0
46713,0
46714,0
46715,0
46716,0
46717,0
46718,1
46719,0
46720,1
46721,0
46722,0
46723,0
46724,0
46725,1
46726,0
46727,0
46728,0
46729,1
46730,0
46731,1
46732,0
46733,1
46734,0
46735,1
46736,2
46737,1
46738,0
46739,0
46740,0
46741,1
46742,2
46743,1
46744,0
46745,1
46746,0
46747,0
46748,0
46749,0
46750,0
46751,0
46752,1
46753,2
46754,0
46755,0
46756,2
46757,0
46758,0
46759,0
46760,0
46761,0
46762,0
46763,0
46764,0
46765,0
46766,0
46767,1
46768,0
46769,0
46770,0
46771,2
46772,0
46773,0
46774,0
46775,1
46776,1
46777,2
46778,0
46779,1
46780,0
46781,0
46782,0
46783,0
46784,1
46785,1
46786,0
46787,0
46788,0
46789,1
46790,1
46791,0
46792,0
46793,1
46794,0
46795,1
46796,0
46797,0
46798,1
46799,0
46800,0
46801,0
46802,0
46803,0
46804,0
46805,0
46806,0
46807,0
46808,0
46809,0
46810,1
46811,1
46812,1
46813,1
46814,2
46815,1
46816,0
46817,1
46818,0
46819,0
46820,0
46821,2
46822,0
46823,1
46824,0
46825,0
46826,1
46827,0
46828,0
46829,0
46830,0
46831,1
46832,0
46833,2
46834,0
46835,0
46836,0
46837,0
46838,1
46839,0
46840,0
46841,0
46842,0
46843,0
46844,0
46845,0
46846,0
46847,0
46848,0
46849,0
46850,0
46851,0
46852,1
46853,0
46854,2
46855,0
46856,0
46857,0
46858,0
46859,1
46860,1
46861,0
46862,0
46863,0
46864,1
46865,0
46866,0
46867,2
46868,1
46869,1
46870,0
46871,0
46872,0
46873,0
46874,0
46875,0
46876,2
46877,2
46878,0
46879,0
46880,0
46881,0
46882,0
46883,0
46884,0
46885,0
46886,0
46887,0
46888,1
46889,0
46890,1
46891,0
46892,0
46893,1
46894,0
46895,0
46896,0
46897,0
46898,0
46899,0
46900,0
46901,0
46902,1
46903,1
46904,0
46905,0
46906,0
46907,2
46908,2
46909,0
46910,1
46911,0
46912,0
46913,0
46914,1
46915,1
46916,0
46917,1
46918,0
46919,2
46920,0
46921,2
46922,2
46923,1
46924,0
46925,0
46926,0
46927,1
46928,0
46929,0
46930,2
46931,1
46932,0
46933,0
46934,0
46935,1
46936,1
46937,0
46938,0
46939,0
46940,0
46941,1
46942,0
46943,0
46944,0
46945,0
46946,1
46947,0
46948,0
46949,0
46950,1
46951,1
46952,0
46953,1
46954,0
46955,2
46956,0
46957,1
46958,0
46959,2
46960,0
46961,0
46962,0
46963,0
46964,1
46965,0
46966,1
46967,1
46968,0
46969,1
46970,2
46971,0
46972,1
46973,1
46974,1
46975,0
46976,0
46977,1
46978,1
46979,1
46980,0
46981,0
46982,0
46983,1
46984,1
46985,2
46986,0
46987,0
46988,0
46989,1
46990,0
46991,1
46992,0
46993,1
46994,0
46995,1
46996,0
46997,1
46998,1
46999,0
47000,0
47001,0
47002,0
47003,1
47004,1
47005,1
47006,0
47007,0
47008,0
47009,0
47010,0
47011,1
47012,0
47013,0
47014,1
47015,0
47016,0
47017,1
47018,1
47019,1
47020,0
47021,0
47022,0
47023,0
47024,0
47025,2
47026,1
47027,0
47028,1
47029,0
47030,2
47031,2
47032,1
47033,1
47034,3
47035,0
47036,0
47037,0
47038,0
47039,0
47040,0
47041,1
47042,0
47043,0
47044,0
47045,0
47046,1
47047,0
47048,0
47049,3
47050,2
47051,2
47052,0
47053,0
47054,0
47055,0
47056,0
47057,0
47058,1
47059,0
47060,0
47061,0
47062,0
47063,0
47064,0
47065,0
47066,1
47067,1
47068,0
47069,0
47070,1
47071,0
47072,0
47073,0
47074,0
47075,0
47076,1
47077,1
47078,2
47079,0
47080,1
47081,2
47082,0
47083,1
47084,1
47085,1
47086,0
47087,0
47088,1
47089,1
47090,0
47091,0
47092,0
47093,0
47094,0
47095,0
47096,0
47097,1
47098,0
47099,1
47100,2
47101,0
47102,0
47103,0
47104,1
47105,0
47106,0
47107,0
47108,1
47109,0
47110,0
47111,0
47112,0
47113,1
47114,0
47115,2
47116,0
47117,0
47118,1
47119,0
47120,1
47121,0
47122,0
47123,0
47124,0
47125,0
47126,0
47127,0
47128,1
47129,0
47130,1
47131,1
47132,0
47133,1
47134,1
47135,1
47136,0
47137,1
47138,1
47139,0
47140,2
47141,2
47142,0
47143,2
47144,0
47145,0
47146,0
47147,0
47148,0
47149,1
47150,1
47151,0
47152,0
47153,0
47154,0
47155,1
47156,0
47157,1
47158,0
47159,0
47160,0
47161,3
47162,0
47163,1
47164,1
47165,0
47166,0
47167,0
47168,0
47169,1
47170,1
47171,0
47172,0
47173,0
47174,0
47175,0
47176,0
47177,0
47178,0
47179,0
47180,2
47181,1
47182,0
47183,1
47184,0
47185,0
47186,0
47187,0
47188,0
47189,0
47190,1
47191,1
47192,0
47193,1
47194,1
47195,0
47196,0
47197,1
47198,1
47199,1
47200,0
47201,0
47202,2
47203,0
47204,0
47205,1
47206,0
47207,2
47208,0
47209,0
47210,1
47211,0
47212,0
47213,0
47214,0
47215,2
47216,0
47217,0
47218,0
47219,2
47220,3
47221,2
47222,1
47223,0
47224,0
47225,0
47226,0
47227,0
47228,0
47229,0
47230,0
47231,1
47232,1
47233,0
47234,1
47235,0
47236,1
47237,0
47238,0
47239,3
47240,2
47241,0
47242,0
47243,0
47244,0
47245,0
47246,0
47247,0
47248,0
47249,1
47250,1
47251,0
47252,1
47253,0
47254,2
47255,1
47256,0
47257,1
47258,0
47259,2
47260,0
47261,1
47262,0
47263,0
47264,0
47265,1
47266,0
47267,1
47268,1
47269,1
47270,1
47271,0
47272,0
47273,2
47274,2
47275,0
47276,0
47277,0
47278,2
47279,0
47280,0
47281,0
47282,1
47283,1
47284,0
47285,0
47286,0
47287,1
47288,0
47289,2
47290,1
47291,0
47292,0
47293,0
47294,1
47295,0
47296,0
47297,1
47298,0
47299,0
47300,0
47301,0
47302,0
47303,0
47304,0
47305,0
47306,0
47307,0
47308,0
47309,0
47310,0
47311,0
47312,1
47313,2
47314,0
47315,1
47316,1
47317,1
47318,0
47319,0
47320,2
47321,0
47322,0
47323,0
47324,0
47325,0
47326,0
47327,1
47328,0
47329,1
47330,0
47331,0
47332,0
47333,0
47334,1
47335,0
47336,0
47337,0
47338,0
47339,0
47340,0
47341,0
47342,1
47343,3
47344,1
47345,0
47346,1
47347,0
47348,0
47349,2
47350,1
47351,0
47352,0
47353,0
47354,0
47355,0
47356,0
47357,1
47358,1
47359,1
47360,1
47361,0
47362,0
47363,0
47364,0
47365,0
47366,1
47367,0
47368,0
47369,1
47370,0
47371,1
47372,0
47373,1
47374,0
47375,1
47376,0
47377,0
47378,1
47379,0
47380,0
47381,0
47382,0
47383,0
47384,1
47385,0
47386,0
47387,1
47388,0
47389,0
47390,1
47391,1
47392,1
47393,0
47394,0
47395,0
47396,1
47397,1
47398,0
47399,0
47400,0
47401,0
47402,0
47403,0
47404,2
47405,0
47406,0
47407,0
47408,0
47409,1
47410,0
47411,0
47412,0
47413,0
47414,0
47415,2
47416,0
47417,0
47418,0
47419,1
47420,0
47421,0
47422,0
47423,1
47424,1
47425,0
47426,0
47427,2
47428,1
47429,1
47430,0
47431,0
47432,0
47433,0
47434,0
47435,0
47436,1
47437,0
47438,0
47439,0
47440,1
47441,0
47442,0
47443,0
47444,0
47445,0
47446,0
47447,0
47448,0
47449,0
47450,0
47451,2
47452,0
47453,0
47454,0
47455,1
47456,1
47457,1
47458,1
47459,2
47460,3
47461,0
47462,0
47463,0
47464,0
47465,1
47466,0
47467,0
47468,1
47469,1
47470,1
47471,1
47472,2
47473,0
47474,0
47475,1
47476,1
47477,1
47478,1
47479,0
47480,1
47481,1
47482,1
47483,1
47484,0
47485,0
47486,0
47487,0
47488,0
47489,1
47490,0
47491,0
47492,1
47493,1
47494,0
47495,0
47496,0
47497,0
47498,0
47499,1
47500,0
47501,0
47502,0
47503,0
47504,1
47505,0
47506,0
47507,0
47508,0
47509,0
47510,1
47511,1
47512,0
47513,0
47514,0
47515,0
47516,0
47517,0
47518,0
47519,0
47520,0
47521,0
47522,0
47523,1
47524,0
47525,1
47526,0
47527,0
47528,0
47529,1
47530,0
47531,0
47532,0
47533,0
47534,0
47535,0
47536,0
47537,0
47538,1
47539,0
47540,0
47541,0
47542,0
47543,0
47544,0
47545,2
47546,0
47547,0
47548,0
47549,0
47550,1
47551,0
47552,0
47553,0
47554,0
47555,2
47556,0
47557,0
47558,1
47559,2
47560,0
47561,0
47562,0
47563,1
47564,0
47565,0
47566,2
47567,0
47568,0
47569,2
47570,1
47571,0
47572,0
47573,0
47574,0
47575,1
47576,1
47577,0
47578,0
47579,0
47580,1
47581,0
47582,1
47583,1
47584,0
47585,0
47586,0
47587,0
47588,1
47589,2
47590,0
47591,2
47592,1
47593,0
47594,1
47595,0
47596,0
47597,0
47598,0
47599,0
47600,0
47601,2
47602,2
47603,0
47604,0
47605,1
47606,0
47607,1
47608,1
47609,0
47610,1
47611,0
47612,0
47613,0
47614,1
47615,0
47616,1
47617,0
47618,0
47619,2
47620,1
47621,0
47622,0
47623,0
47624,1
47625,0
47626,0
47627,0
47628,0
47629,0
47630,0
47631,1
47632,0
47633,0
47634,1
47635,0
47636,1
47637,0
47638,0
47639,0
47640,0
47641,0
47642,0
47643,0
47644,1
47645,1
47646,1
47647,0
47648,0
47649,1
47650,0
47651,0
47652,0
47653,1
47654,1
47655,0
47656,2
47657,1
47658,1
47659,0
47660,1
47661,0
47662,0
47663,1
47664,0
47665,0
47666,0
47667,0
47668,0
47669,1
47670,0
47671,1
47672,1
47673,0
47674,0
47675,1
47676,0
47677,0
47678,1
47679,0
47680,0
47681,1
47682,0
47683,0
47684,1
47685,0
47686,0
47687,1
47688,0
47689,0
47690,0
47691,0
47692,0
47693,0
47694,0
47695,0
47696,0
47697,0
47698,2
47699,1
47700,0
47701,0
47702,1
47703,0
47704,0
47705,2
47706,0
47707,0
47708,0
47709,0
47710,0
47711,0
47712,0
47713,0
47714,0
47715,1
47716,0
47717,0
47718,0
47719,2
47720,0
47721,1
47722,0
47723,1
47724,0
47725,0
47726,0
47727,0
47728,2
47729,0
47730,1
47731,0
47732,0
47733,0
47734,1
47735,0
47736,1
47737,0
47738,0
47739,0
47740,0
47741,1
47742,1
47743,0
47744,1
47745,0
47746,0
47747,0
47748,0
47749,0
47750,0
47751,1
47752,1
47753,0
47754,1
47755,0
47756,0
47757,0
47758,0
47759,0
47760,0
47761,0
47762,0
47763,0
47764,2
47765,0
47766,0
47767,0
47768,1
47769,1
47770,0
47771,1
47772,0
47773,0
47774,0
47775,0
47776,0
47777,0
47778,0
47779,1
47780,0
47781,0
47782,0
47783,0
47784,2
47785,1
47786,0
47787,0
47788,0
47789,1
47790,1
47791,1
47792,1
47793,0
47794,0
47795,1
47796,0
47797,0
47798,1
47799,0
47800,0
47801,0
47802,0
47803,0
47804,0
47805,1
47806,0
47807,0
47808,1
47809,1
47810,1
47811,0
47812,1
47813,1
47814,0
47815,0
47816,2
47817,0
47818,0
47819,0
47820,0
47821,0
47822,0
47823,0
47824,0
47825,0
47826,0
47827,0
47828,1
47829,0
47830,0
47831,0
47832,0
47833,0
47834,2
47835,2
47836,1
47837,0
47838,2
47839,1
47840,0
47841,0
47842,0
47843,1
47844,0
47845,0
47846,2
47847,1
47848,1
47849,1
47850,0
47851,0
47852,0
47853,0
47854,1
47855,0
47856,1
47857,1
47858,0
47859,1
47860,1
47861,0
47862,0
47863,0
47864,0
47865,0
47866,1
47867,0
47868,2
47869,0
47870,0
47871,0
47872,1
47873,0
47874,0
47875,0
47876,1
47877,0
47878,1
47879,0
47880,2
47881,1
47882,0
47883,0
47884,0
47885,0
47886,0
47887,1
47888,0
47889,0
47890,1
47891,0
47892,1
47893,0
47894,0
47895,0
47896,2
47897,0
47898,0
47899,1
47900,0
47901,0
47902,0
47903,0
47904,0
47905,1
47906,0
47907,0
47908,1
47909,0
47910,0
47911,0
47912,0
47913,0
47914,0
47915,0
47916,0
47917,1
47918,0
47919,0
47920,1
47921,1
47922,0
47923,1
47924,0
47925,1
47926,0
47927,1
47928,4
47929,0
47930,1
47931,0
47932,1
47933,0
47934,0
47935,0
47936,0
47937,0
47938,0
47939,0
47940,0
47941,0
47942,1
47943,0
47944,0
47945,0
47946,0
47947,0
47948,2
47949,0
47950,0
47951,1
47952,0
47953,0
47954,0
47955,2
47956,0
47957,1
47958,0
47959,0
47960,0
47961,1
47962,0
47963,1
47964,1
47965,0
47966,1
47967,0
47968,0
47969,0
